,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
17,0.5248720867112882,1.0,../projects/test/Pynche/StripViewer.py,0.11577178260451934,viewer,0.33333333333333326,0.0,1.0728563720288948,3.0
18,0.7937004698241207,1.0,../projects/test/Pynche/Switchboard.py,0.11577178260451934,viewer,0.33333333333333326,0.0,2.111487855306582,17.0
19,0.6273746559213672,1.0,../projects/test/Pynche/TypeinViewer.py,0.11577178260451934,viewer,0.33333333333333326,0.0,1.0728563720288948,3.0
20,0.7521534799318939,1.0,../projects/test/Pynche/Main.py,0.11577178260451934,viewer,0.33333333333333326,0.0,1.793762228565028,10.0
21,0.0,0.0,../projects/test/Pynche/ColorDB.py,0.0,viewer,0.0,0.0,0.0,0.0
22,0.4900802743947617,1.0,../projects/test/Pynche/DetailsViewer.py,0.11577178260451934,viewer,0.33333333333333326,0.0,0.8300749985576874,2.0
23,0.6964459564315582,1.0,../projects/test/Pynche/TextViewer.py,0.11577178260451934,viewer,0.33333333333333326,0.0,1.3787247292861842,5.0
24,0.0,0.0,../projects/test/Pynche/ChipViewer.py,0.0,details,0.0,0.0,0.0,0.0
25,0.0,0.0,../projects/test/Pynche/pyColorChooser.py,0.0,details,0.0,0.0,0.0,0.0
26,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,details,0.0,0.0,0.0,0.0
27,0.0,0.0,../projects/test/Pynche/ListViewer.py,0.0,details,0.0,0.0,0.0,0.0
28,1.7902887815592188,1.0,../projects/test/Pynche/PyncheWidget.py,0.5578858913022596,details,0.5773502691896258,1.0,2.0,1.0
29,0.0,0.0,../projects/test/Pynche/StripViewer.py,0.0,details,0.0,0.0,0.0,0.0
30,2.248335843055575,1.0,../projects/test/Pynche/Switchboard.py,0.5578858913022596,details,0.5773502691896258,0.0,2.0,1.0
31,0.0,0.0,../projects/test/Pynche/TypeinViewer.py,0.0,details,0.0,0.0,0.0,0.0
32,0.0,0.0,../projects/test/Pynche/Main.py,0.0,details,0.0,0.0,0.0,0.0
33,0.0,0.0,../projects/test/Pynche/ColorDB.py,0.0,details,0.0,0.0,0.0,0.0
34,3.131112391569358,1.0,../projects/test/Pynche/DetailsViewer.py,0.5578858913022596,details,0.5773502691896258,0.0,6.643856189774724,5.0
35,0.0,0.0,../projects/test/Pynche/TextViewer.py,0.0,details,0.0,0.0,0.0,0.0
36,0.0,0.0,../projects/test/Pynche/ChipViewer.py,0.0,strip,0.0,0.0,0.0,0.0
37,0.0,0.0,../projects/test/Pynche/pyColorChooser.py,0.0,strip,0.0,0.0,0.0,0.0
38,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,strip,0.0,0.0,0.0,0.0
39,0.0,0.0,../projects/test/Pynche/ListViewer.py,0.0,strip,0.0,0.0,0.0,0.0
40,1.4187702921165657,1.0,../projects/test/Pynche/PyncheWidget.py,0.4421141086977403,strip,0.5,0.0,1.5849625007211563,1.0
41,2.8898588778202536,1.0,../projects/test/Pynche/StripViewer.py,0.4421141086977403,strip,0.5,0.0,8.194137258826835,18.0
42,0.0,0.0,../projects/test/Pynche/Switchboard.py,0.0,strip,0.0,0.0,0.0,0.0
43,0.0,0.0,../projects/test/Pynche/TypeinViewer.py,0.0,strip,0.0,0.0,0.0,0.0
44,2.3562498909583796,1.0,../projects/test/Pynche/Main.py,0.4421141086977403,strip,0.5,1.0,4.0970686294134175,3.0
45,1.391268277904704,1.0,../projects/test/Pynche/ColorDB.py,0.4421141086977403,strip,0.5,0.0,1.5849625007211563,1.0
46,0.0,0.0,../projects/test/Pynche/DetailsViewer.py,0.0,strip,0.0,0.0,0.0,0.0
47,0.0,0.0,../projects/test/Pynche/TextViewer.py,0.0,strip,0.0,0.0,0.0,0.0
48,0.0,0.0,../projects/test/Pynche/ChipViewer.py,0.0,loadpalette,0.0,0.0,0.0,0.0
49,0.0,0.0,../projects/test/Pynche/pyColorChooser.py,0.0,loadpalette,0.0,0.0,0.0,0.0
50,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,loadpalette,0.0,0.0,0.0,0.0
51,0.0,0.0,../projects/test/Pynche/ListViewer.py,0.0,loadpalette,0.0,0.0,0.0,0.0
52,3.2090590736757845,1.0,../projects/test/Pynche/PyncheWidget.py,0.7937005259840998,loadpalette,1.0,1.0,3.5849625007211565,1.0
53,0.0,0.0,../projects/test/Pynche/StripViewer.py,0.0,loadpalette,0.0,0.0,0.0,0.0
54,0.0,0.0,../projects/test/Pynche/Switchboard.py,0.0,loadpalette,0.0,0.0,0.0,0.0
55,0.0,0.0,../projects/test/Pynche/TypeinViewer.py,0.0,loadpalette,0.0,0.0,0.0,0.0
56,0.0,0.0,../projects/test/Pynche/Main.py,0.0,loadpalette,0.0,0.0,0.0,0.0
57,0.0,0.0,../projects/test/Pynche/ColorDB.py,0.0,loadpalette,0.0,0.0,0.0,0.0
58,0.0,0.0,../projects/test/Pynche/DetailsViewer.py,0.0,loadpalette,0.0,0.0,0.0,0.0
59,0.0,0.0,../projects/test/Pynche/TextViewer.py,0.0,loadpalette,0.0,0.0,0.0,0.0
60,0.2463196181392322,1.0,../projects/test/Pynche/ChipViewer.py,0.035015954018656224,color,0.3015113445777636,0.0,0.7935972102219397,40.0
61,0.2466387111244535,1.0,../projects/test/Pynche/pyColorChooser.py,0.035015954018656224,color,0.3015113445777636,0.0,0.769414303658717,35.0
62,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,color,0.0,0.0,0.0,0.0
63,0.24489643210752446,1.0,../projects/test/Pynche/ListViewer.py,0.035015954018656224,color,0.3015113445777636,0.0,0.7843078519585839,38.0
