,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
38,0.0,0.0,../projects/test/Email_JML/features/Keys/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
39,0.0,0.0,../projects/test/Email_JML/features/Encrypt/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
40,0.0,0.0,../projects/test/Email_JML/features/Encrypt/EmailSystem/Email.java,0.0,autoresponder,0.0,0.0,0.0,0.0
41,0.0,0.0,../projects/test/Email_JML/features/Sign/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
42,0.0,0.0,../projects/test/Email_JML/features/Sign/EmailSystem/Email.java,0.0,autoresponder,0.0,0.0,0.0,0.0
43,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
44,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Util.java,0.0,autoresponder,0.0,0.0,0.0,0.0
45,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Email.java,0.0,autoresponder,0.0,0.0,0.0,0.0
46,0.0,0.0,../projects/test/Email_JML/features/Forward/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
47,0.0,0.0,../projects/test/Email_JML/features/Decrypt/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
48,10.631938286790561,0.9508840853495307,../projects/test/Email_JML/src/default/EmailSystem/Client.java,0.5652832936900363,autoresponder,0.24081488613317723,0.0,33.696756214747445,17.0
49,0.0,0.0,../projects/test/Email_JML/src/default/EmailSystem/Util.java,0.0,autoresponder,0.0,0.0,0.0,0.0
50,0.0,0.0,../projects/test/Email_JML/src/default/EmailSystem/Email.java,0.0,autoresponder,0.0,0.0,0.0,0.0
51,0.0,0.0,../projects/test/Email_JML/features/Verify/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
52,0.0,0.0,../projects/test/Email_JML/features/Verify/EmailSystem/Email.java,0.0,addressbook,0.0,0.0,0.0,0.0
53,0.0,0.0,../projects/test/Email_JML/features/AutoResponder/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
54,13.21992596988062,0.9894397990732606,../projects/test/Email_JML/features/Addressbook/EmailSystem/Client.java,0.4326307534200651,addressbook,0.18753668843182636,0.0,36.57333716661114,56.0
55,0.0,0.0,../projects/test/Email_JML/features/Keys/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
56,0.0,0.0,../projects/test/Email_JML/features/Encrypt/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
57,0.0,0.0,../projects/test/Email_JML/features/Encrypt/EmailSystem/Email.java,0.0,addressbook,0.0,0.0,0.0,0.0
58,0.0,0.0,../projects/test/Email_JML/features/Sign/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
59,0.0,0.0,../projects/test/Email_JML/features/Sign/EmailSystem/Email.java,0.0,addressbook,0.0,0.0,0.0,0.0
60,3.5235313582542727,1.0,../projects/test/Email_JML/features/Base/EmailSystem/Client.java,0.354098851043301,addressbook,0.281460505215248,0.0,8.704563491311594,9.0
61,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Util.java,0.0,addressbook,0.0,0.0,0.0,0.0
62,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Email.java,0.0,addressbook,0.0,0.0,0.0,0.0
63,0.0,0.0,../projects/test/Email_JML/features/Forward/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
64,0.0,0.0,../projects/test/Email_JML/features/Decrypt/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
65,11.765243694977277,0.9886867984136414,../projects/test/Email_JML/src/default/EmailSystem/Client.java,0.4190747412167424,addressbook,0.18500121342191456,0.0,38.88332890096292,71.0
66,0.0,0.0,../projects/test/Email_JML/src/default/EmailSystem/Util.java,0.0,addressbook,0.0,0.0,0.0,0.0
67,8.042356023592205,0.9965931214696341,../projects/test/Email_JML/src/default/EmailSystem/Email.java,0.5822498722521802,addressbook,0.194810440060176,0.0,14.184927044617414,6.0
68,5.849627531278617,0.9857678504305551,../projects/test/Email_JML/features/Verify/EmailSystem/Client.java,0.29050039324111315,sign,0.16886696289293457,0.0,10.683011617206821,10.0
69,6.1906906055733,0.9967765727765439,../projects/test/Email_JML/features/Verify/EmailSystem/Email.java,0.35147322855836954,sign,0.1557005825583509,0.0,12.442569473535817,14.0
70,0.0,0.0,../projects/test/Email_JML/features/AutoResponder/EmailSystem/Client.java,0.0,sign,0.0,0.0,0.0,0.0
71,0.0,0.0,../projects/test/Email_JML/features/Addressbook/EmailSystem/Client.java,0.0,sign,0.0,0.0,0.0,0.0
72,0.0,0.0,../projects/test/Email_JML/features/Keys/EmailSystem/Client.java,0.0,sign,0.0,0.0,0.0,0.0
73,0.0,0.0,../projects/test/Email_JML/features/Encrypt/EmailSystem/Client.java,0.0,sign,0.0,0.0,0.0,0.0
74,0.0,0.0,../projects/test/Email_JML/features/Encrypt/EmailSystem/Email.java,0.0,sign,0.0,0.0,0.0,0.0
75,6.651664042169286,0.9681815906863933,../projects/test/Email_JML/features/Sign/EmailSystem/Client.java,0.2917789282247608,sign,0.1956689078974536,1.0,15.572903772437554,22.0
