,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency,Files,LOC,Features amount
4417,4.1409681706024415,0.650294462037318,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.0218753735148292,sqlite_disable_pagecache_overflow_stats,0.06852667405235692,0.0,12.887319917935027,4713.0,11,267156,571
4418,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.021873854915112,sqlite_disable_pagecache_overflow_stats,0.032444102197950166,0.0,1.4393326483607891,708.0,11,267156,571
4419,1.1481635433584318,0.995373789339985,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.07308724288384437,sqlite_disable_pagecache_overflow_stats,0.10038513053805116,0.0,2.5293877363164237,17.0,11,267156,571
4420,4.1409681706024415,0.650294462037318,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.0218753735148292,sqlite_disable_pagecache_overflow_stats,0.06852667405235692,0.0,12.887319917935027,4713.0,11,267156,571
4421,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.021873854915112,sqlite_disable_pagecache_overflow_stats,0.032444102197950166,0.0,1.4393326483607891,708.0,11,267156,571
4422,3.254445638224268,0.2361384393694031,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.025039626205004883,sqlite_omit_cte,0.07883564432523847,0.0,13.004978821439796,40926.0,11,267156,571
4423,1.1040722317592984,0.7707905220335326,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.02504052505777812,sqlite_omit_cte,0.01879618055739948,0.0,3.6520372548543416,1105.0,11,267156,571
4424,3.254445638224268,0.2361384393694031,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.025039626205004883,sqlite_omit_cte,0.07883564432523847,1.0,13.004978821439796,40926.0,11,267156,571
4425,1.1040722317592984,0.7707905220335326,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.02504052505777812,sqlite_omit_cte,0.01879618055739948,0.0,3.6520372548543416,1105.0,11,267156,571
4426,0.218529110782851,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.02503931326087392,sqlite_omit_cte,0.03780355227082473,0.0,0.13750352374993502,1.0,11,267156,571
4427,1.0906306176703724,0.7453558922913918,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.025039407249749044,sqlite_omit_cte,0.011649064115512524,0.0,3.0241796858660335,685.0,11,267156,571
4428,1.1185898949978421,0.8073830827046681,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02503948629508189,sqlite_omit_cte,0.018087668499346413,0.0,4.64610998158662,4754.0,11,267156,571
4429,0.9523337749402871,0.5066388575344383,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0250393135038924,sqlite_omit_cte,0.0035789646072515056,0.0,1.8663427893057087,710.0,11,267156,571
4430,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.02503931326087392,sqlite_omit_cte,0.03780355227082473,0.0,0.27500704749987004,2.0,11,267156,571
4431,1.1185898949978421,0.8073830827046681,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02503948629508189,sqlite_omit_cte,0.018087668499346413,0.0,4.64610998158662,4754.0,11,267156,571
4432,0.9523337749402871,0.5066388575344383,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0250393135038924,sqlite_omit_cte,0.0035789646072515056,0.0,1.8663427893057087,710.0,11,267156,571
4433,5.234138780349926,0.3334266658933233,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.02506481880529859,sqlite_os_win,0.018933156034185532,0.0,20.75297427831488,47591.0,11,267156,571
4434,0.8215645534693692,0.9742341610905344,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.025051036188650892,sqlite_os_win,0.01643017526597035,0.0,3.4689638702564705,1198.0,11,267156,571
4435,5.234138780349926,0.3334266658933233,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.02506481880529859,sqlite_os_win,0.018933156034185532,1.0,20.75297427831488,47591.0,11,267156,571
4436,0.8215645534693692,0.9742341610905344,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.025051036188650892,sqlite_os_win,0.01643017526597035,0.0,3.4689638702564705,1198.0,11,267156,571
4437,0.5377069764117495,0.9790426813712908,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.02516905295134408,sqlite_os_win,0.021184491638978155,0.0,1.3220564833990296,35.0,11,267156,571
4438,0.8197888365369164,0.9653950392155014,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.025044023452594814,sqlite_os_win,0.015873012127712305,0.0,3.1257531235022045,750.0,11,267156,571
4439,0.8229987923418424,0.9739649599170692,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.025043243098939155,sqlite_os_win,0.016255662606721066,0.0,4.148115642261205,5050.0,11,267156,571
4440,0.7873616086605741,0.8486302269676481,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.025039354088149324,sqlite_os_win,0.006660910078834725,0.0,2.344788195971132,722.0,11,267156,571
4441,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.02503931326087392,sqlite_os_win,0.038637964795820164,0.0,0.27500704749987004,2.0,11,267156,571
4442,0.8229987923418424,0.9739649599170692,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.025043243098939155,sqlite_os_win,0.016255662606721066,0.0,4.148115642261205,5050.0,11,267156,571
4443,0.7873616086605741,0.8486302269676481,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.025039354088149324,sqlite_os_win,0.006660910078834725,0.0,2.344788195971132,722.0,11,267156,571
4444,6.702649522175831,0.4621467567272027,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.0037767960290973532,invalid_file_attributes,0.0922607629173991,0.0,23.202010664130817,6872.0,11,267156,571
4445,2.757977586190539,0.1964986926711294,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.0009506572836346034,invalid_file_attributes,0.0258595786472136,0.0,2.4416569169093214,299.0,11,267156,571
4446,6.702649522175831,0.4621467567272027,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.0037767960290973532,invalid_file_attributes,0.0922607629173991,1.0,23.202010664130817,6872.0,11,267156,571
4447,2.757977586190539,0.1964986926711294,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.0009506572836346034,invalid_file_attributes,0.0258595786472136,0.0,2.4416569169093214,299.0,11,267156,571
4448,3.4060635237396006,0.5853320228286762,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.03163846722474372,invalid_file_attributes,0.11174243059346244,0.0,6.034137566820776,50.0,11,267156,571
4449,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.0,invalid_file_attributes,0.0,0.0,0.0,111.0,11,267156,571
4450,1.2313968728995437,0.4001319740549925,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.002849827070113755,invalid_file_attributes,0.056213771671603706,0.0,2.7191109199255754,384.0,11,267156,571
4451,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,invalid_file_attributes,0.0,0.0,0.0,16.0,11,267156,571
4452,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,invalid_file_attributes,0.0,0.0,0.0,1.0,11,267156,571
4453,1.2313968728995437,0.4001319740549925,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.002849827070113755,invalid_file_attributes,0.056213771671603706,0.0,2.7191109199255754,384.0,11,267156,571
4454,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,invalid_file_attributes,0.0,0.0,0.0,16.0,11,267156,571
4455,1.2821754628543809,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.14960654642485632,win32,0.3779644730092272,0.0,11.52767761307393,458.0,11,267156,571
4456,1.2745294319427558,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.14960654642485632,win32,0.3779644730092272,0.0,6.520766965796933,32.0,11,267156,571
4457,1.2821754628543809,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.14960654642485632,win32,0.3779644730092272,1.0,11.52767761307393,458.0,11,267156,571
4458,1.2745294319427558,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.14960654642485632,win32,0.3779644730092272,0.0,6.520766965796933,32.0,11,267156,571
4459,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,win32,0.0,0.0,0.0,0.0,11,267156,571
4460,1.128287605189214,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.14960654642485632,win32,0.3779644730092272,0.0,2.608306786318773,4.0,11,267156,571
4461,1.2595030950457071,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.14960654642485632,win32,0.3779644730092272,0.0,6.399338020124731,30.0,11,267156,571
4462,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,win32,0.0,0.0,0.0,0.0,11,267156,571
4463,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,win32,0.0,0.0,0.0,0.0,11,267156,571
4464,1.2595030950457071,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.14960654642485632,win32,0.3779644730092272,0.0,6.399338020124731,30.0,11,267156,571
4465,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,win32,0.0,0.0,0.0,0.0,11,267156,571
4466,3.794989803985521,0.29293632153288274,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.02503976575934439,sqlite_omit_attach,0.057857248523693,0.0,15.958375966318568,40217.0,11,267156,571
4467,2.1035484379136395,0.6384505106542879,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.025042018541369646,sqlite_omit_attach,0.06261649072052064,0.0,5.9228854308348335,1066.0,11,267156,571
4468,3.794989803985521,0.29293632153288274,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.02503976575934439,sqlite_omit_attach,0.057857248523693,1.0,15.958375966318568,40217.0,11,267156,571
4469,2.1035484379136395,0.6384505106542879,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.025042018541369646,sqlite_omit_attach,0.06261649072052064,0.0,5.9228854308348335,1066.0,11,267156,571
4470,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,sqlite_omit_attach,0.0,0.0,0.0,0.0,11,267156,571
4471,2.010597635569406,0.5106284480934817,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.025039480505689486,sqlite_omit_attach,0.03705627461369038,0.0,4.216828517758128,682.0,11,267156,571
4472,2.1373104582316764,0.6905726651807801,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.025041217576363062,sqlite_omit_attach,0.0699093252134649,0.0,8.048555863133252,4694.0,11,267156,571
4473,0.7341920478315878,0.5129844542704379,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.025039313480374345,sqlite_omit_attach,0.006879262045867978,0.0,1.7288392655557745,709.0,11,267156,571
4474,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.02503931326087392,sqlite_omit_attach,0.03435716693533738,0.0,0.27500704749987004,2.0,11,267156,571
4475,2.1373104582316764,0.6905726651807801,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.025041217576363062,sqlite_omit_attach,0.0699093252134649,0.0,8.048555863133252,4694.0,11,267156,571
4476,0.7341920478315878,0.5129844542704379,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.025039313480374345,sqlite_omit_attach,0.006879262045867978,0.0,1.7288392655557745,709.0,11,267156,571
4477,4.108945243053238,0.32769413168958106,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.027559450291235167,sqlite_n_keyword,0.08413523034772162,0.0,15.756022602676918,39572.0,11,267156,571
4478,1.9611381708135216,0.5051552633177904,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.02756141859989189,sqlite_n_keyword,0.0776921625240112,0.0,5.295388188481251,1052.0,11,267156,571
4479,4.108945243053238,0.32769413168958106,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.027559450291235167,sqlite_n_keyword,0.08413523034772162,1.0,15.756022602676918,39572.0,11,267156,571
4480,1.9611381708135216,0.5051552633177904,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.02756141859989189,sqlite_n_keyword,0.0776921625240112,0.0,5.295388188481251,1052.0,11,267156,571
4481,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,sqlite_n_keyword,0.0,0.0,0.0,0.0,11,267156,571
4482,0.2748795315032353,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.027559330249896045,sqlite_n_keyword,0.03347293330063487,0.0,1.4289802655599226,672.0,11,267156,571
4483,2.000968123130831,0.5675798559461205,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.027560881761518462,sqlite_n_keyword,0.09213257436630212,0.0,7.338983509944893,4642.0,11,267156,571
4484,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.027559330249896045,sqlite_n_keyword,0.03347293330063487,0.0,1.4393326483607891,708.0,11,267156,571
4485,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.027559330249896045,sqlite_n_keyword,0.03347293330063487,0.0,0.27500704749987004,2.0,11,267156,571
4486,2.000968123130831,0.5675798559461205,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.027560881761518462,sqlite_n_keyword,0.09213257436630212,0.0,7.338983509944893,4642.0,11,267156,571
4487,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.027559330249896045,sqlite_n_keyword,0.03347293330063487,0.0,1.4393326483607891,708.0,11,267156,571
4488,3.151582736900026,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.5642696212920896,fts5yyfallback,0.7071067811865476,0.0,18.72785815736563,14.0,11,267156,571
4489,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.0,fts5yyfallback,0.0,0.0,0.0,0.0,11,267156,571
4490,3.151582736900026,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.5642696212920896,fts5yyfallback,0.7071067811865476,1.0,18.72785815736563,14.0,11,267156,571
4491,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.0,fts5yyfallback,0.0,0.0,0.0,0.0,11,267156,571
4492,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,fts5yyfallback,0.0,0.0,0.0,0.0,11,267156,571
4493,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.0,fts5yyfallback,0.0,0.0,0.0,0.0,11,267156,571
4494,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.0,fts5yyfallback,0.0,0.0,0.0,0.0,11,267156,571
4495,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,fts5yyfallback,0.0,0.0,0.0,0.0,11,267156,571
4496,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,fts5yyfallback,0.0,0.0,0.0,0.0,11,267156,571
4497,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.0,fts5yyfallback,0.0,0.0,0.0,0.0,11,267156,571
4498,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,fts5yyfallback,0.0,0.0,0.0,0.0,11,267156,571
4499,5.344386058737519,0.3271850842815981,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.02287593676336773,sqlite_max_default_page_size,0.09059474440991927,0.0,23.237076782510577,55722.0,11,267156,571
4500,2.0209362350497244,0.7352254938488889,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.02189962901098436,sqlite_max_default_page_size,0.038877940619241366,0.0,6.7079101549698406,1241.0,11,267156,571
4501,5.344386058737519,0.3271850842815981,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.02287593676336773,sqlite_max_default_page_size,0.09059474440991927,1.0,23.237076782510577,55722.0,11,267156,571
4502,2.0209362350497244,0.7352254938488889,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.02189962901098436,sqlite_max_default_page_size,0.038877940619241366,0.0,6.7079101549698406,1241.0,11,267156,571
4503,1.1460026161601984,0.7300837176836464,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.023658543483877543,sqlite_max_default_page_size,0.05988943513752246,0.0,2.3100293497993007,31.0,11,267156,571
4504,1.8820977496981064,0.6202038182633735,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.021875763632183524,sqlite_max_default_page_size,0.041377503208270015,0.0,4.58601374328484,715.0,11,267156,571
4505,2.0345923202522087,0.7702044191505298,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02187875473990795,sqlite_max_default_page_size,0.0407673105757021,0.0,8.414887540820956,5000.0,11,267156,571
4506,1.0606500172876707,0.657680131619405,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.021873860647108043,sqlite_max_default_page_size,0.033609205277448616,0.0,2.543137850131063,714.0,11,267156,571
4507,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.021873854915112,sqlite_max_default_page_size,0.03559986604561748,0.0,0.27500704749987004,2.0,11,267156,571
4508,2.0345923202522087,0.7702044191505298,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02187875473990795,sqlite_max_default_page_size,0.0407673105757021,0.0,8.414887540820956,5000.0,11,267156,571
4509,1.0606500172876707,0.657680131619405,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.021873860647108043,sqlite_max_default_page_size,0.033609205277448616,0.0,2.543137850131063,714.0,11,267156,571
4510,8.090803771630911,0.4038963482432399,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.025039489536570314,sqlite_win32_createfilemappinga,0.08056447200253779,0.0,27.731039299757107,39670.0,11,267156,571
4511,1.5494383646755612,0.5920447086206762,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.025042535491489264,sqlite_win32_createfilemappinga,0.05148806362449178,0.0,4.7763790225465765,1058.0,11,267156,571
4512,8.090803771630911,0.4038963482432399,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.025039489536570314,sqlite_win32_createfilemappinga,0.08056447200253779,1.0,27.731039299757107,39670.0,11,267156,571
4513,1.5494383646755612,0.5920447086206762,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.025042535491489264,sqlite_win32_createfilemappinga,0.05148806362449178,0.0,4.7763790225465765,1058.0,11,267156,571
4514,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,sqlite_win32_createfilemappinga,0.0,0.0,0.0,0.0,11,267156,571
4515,1.4031671366924492,0.3875301275625453,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.025039336726788,sqlite_win32_createfilemappinga,0.023558922822802787,0.0,2.733133658719309,674.0,11,267156,571
4516,1.5344783691659156,0.5350121847928105,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02503934408488236,sqlite_win32_createfilemappinga,0.043529660009055685,0.0,5.010321635341836,4617.0,11,267156,571
4517,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.02503931326087392,sqlite_win32_createfilemappinga,0.02628754927563292,0.0,1.4393326483607891,708.0,11,267156,571
4518,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.02503931326087392,sqlite_win32_createfilemappinga,0.02628754927563292,0.0,0.27500704749987004,2.0,11,267156,571
4519,1.5344783691659156,0.5350121847928105,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02503934408488236,sqlite_win32_createfilemappinga,0.043529660009055685,0.0,5.010321635341836,4617.0,11,267156,571
4520,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.02503931326087392,sqlite_win32_createfilemappinga,0.02628754927563292,0.0,1.4393326483607891,708.0,11,267156,571
4521,7.027564586758538,0.5853408378543775,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.02199503825989879,sqlite_omit_codec_from_tcl,0.13751693061012035,0.0,31.51538434074141,43133.0,11,267156,571
4522,3.4328854623199416,0.6568039327521713,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.02217423862479476,sqlite_omit_codec_from_tcl,0.06077132707940474,0.0,10.065449587074717,1169.0,11,267156,571
4523,7.027564586758538,0.5853408378543775,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.02199503825989879,sqlite_omit_codec_from_tcl,0.13751693061012035,0.0,31.51538434074141,43133.0,11,267156,571
4524,3.4328854623199416,0.6568039327521713,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.02217423862479476,sqlite_omit_codec_from_tcl,0.06077132707940474,0.0,10.065449587074717,1169.0,11,267156,571
4525,2.4520976765954514,0.7648316403151546,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0734817418870619,sqlite_omit_codec_from_tcl,0.07831766914185072,0.0,4.003318924648836,17.0,11,267156,571
4526,6.736252064947172,0.5179976202251777,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.13916438370516648,sqlite_omit_codec_from_tcl,0.051305234718500216,1.0,19.246267275725867,1777.0,11,267156,571
4527,1.7615220477392506,0.8013290938496934,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02190647230820621,sqlite_omit_codec_from_tcl,0.0244737613849476,0.0,7.6157401782648515,4862.0,11,267156,571
4528,0.7341920478315878,0.5129844542704379,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.02187385510686329,sqlite_omit_codec_from_tcl,0.0065328609931891105,0.0,1.7288392655557745,709.0,11,267156,571
4529,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.021873854915112,sqlite_omit_codec_from_tcl,0.0326271327086847,0.0,0.27500704749987004,2.0,11,267156,571
4530,1.7615220477392506,0.8013290938496934,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02190647230820621,sqlite_omit_codec_from_tcl,0.0244737613849476,0.0,7.6157401782648515,4862.0,11,267156,571
4531,0.7341920478315878,0.5129844542704379,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.02187385510686329,sqlite_omit_codec_from_tcl,0.0065328609931891105,0.0,1.7288392655557745,709.0,11,267156,571
4532,2.305957510879856,0.4544768545264381,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.02758015373246276,package_version,0.118036148764259,0.0,7.530306502967813,736.0,11,267156,571
4533,0.27043559287560753,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.027559330249896045,package_version,0.0301449738781532,0.0,0.7506910852344398,22.0,11,267156,571
4534,2.305957510879856,0.4544768545264381,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.02758015373246276,package_version,0.118036148764259,0.0,7.530306502967813,736.0,11,267156,571
4535,0.27043559287560753,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.027559330249896045,package_version,0.0301449738781532,0.0,0.7506910852344398,22.0,11,267156,571
4536,7.438984076296703,0.6341123978491591,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.21226228278580225,package_version,0.17686433342846022,0.0,11.06971773634066,19.0,11,267156,571
4537,7.3705165625127425,0.5926070350012322,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.08391656672848531,package_version,0.21792292413225708,1.0,10.851723039292269,25.0,11,267156,571
4538,0.2738867225455466,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.027559330249896045,package_version,0.0301449738781532,0.0,1.1031038431094724,130.0,11,267156,571
4539,0.271925065142195,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.027559330249896045,package_version,0.0301449738781532,0.0,0.759509232608923,23.0,11,267156,571
4540,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,package_version,0.0,0.0,0.0,0.0,11,267156,571
4541,0.2738867225455466,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.027559330249896045,package_version,0.0301449738781532,0.0,1.1031038431094724,130.0,11,267156,571
4542,0.271925065142195,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.027559330249896045,package_version,0.0301449738781532,0.0,0.759509232608923,23.0,11,267156,571
