,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
85,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/TestSpecifications/SpecificationManager.java,0.0,autoresponder,0.0,1.0,0.0,0.0
86,8.543473451150358,0.8496616703882661,../projects/test/EmailSystem_Java/features/autoresponder/TestSpecifications/Specification11.java,0.33417660312406566,autoresponder,0.10692826449021704,1.0,9.691061556115683,4.0
87,0.0,0.0,../projects/test/EmailSystem_Java/features/addressbook/Test_Actions.java,0.0,autoresponder,0.0,0.0,0.0,0.0
88,0.0,0.0,../projects/test/EmailSystem_Java/features/addressbook/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
89,0.0,0.0,../projects/test/EmailSystem_Java/features/keys/Test_Actions.java,0.0,autoresponder,0.0,0.0,0.0,0.0
90,0.0,0.0,../projects/test/EmailSystem_Java/features/keys/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
91,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
92,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/EmailSystem/Email.java,0.0,autoresponder,0.0,0.0,0.0,0.0
93,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/Specification6.java,0.0,autoresponder,0.0,0.0,0.0,0.0
94,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/SpecificationManager.java,0.0,autoresponder,0.0,0.0,0.0,0.0
95,5.010594968614905,0.9903306074961741,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/Specification1_8.java,0.4854651820327393,autoresponder,0.20956345580132443,0.0,5.763449515666893,2.0
96,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/Specification9.java,0.0,autoresponder,0.0,0.0,0.0,0.0
97,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
98,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/EmailSystem/Email.java,0.0,autoresponder,0.0,0.0,0.0,0.0
99,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/TestSpecifications/SpecificationManager.java,0.0,autoresponder,0.0,0.0,0.0,0.0
