,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
36,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/AccountTest.java,0.0,interestestimation,0.0,0.0,0.0,0.0
37,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/Account.java,0.0,interestestimation,0.0,0.0,0.0,0.0
38,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Lock/Account.java,0.0,interestestimation,0.0,0.0,0.0,0.0
39,8.523032375472686,0.6383892545798088,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/AccountTest.java,0.2915078056548853,interestestimation,0.16961199902700544,1.0,10.627562382434075,5.0
40,10.003048962878013,0.8980626993882366,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/Account.java,0.3823695994154439,interestestimation,0.2622634033341356,0.0,16.433719127496598,8.0
41,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/AccountTest.java,0.0,interestestimation,0.0,0.0,0.0,0.0
42,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/Account.java,0.0,interestestimation,0.0,0.0,0.0,0.0
43,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Application.java,0.0,interestestimation,0.0,0.0,0.0,0.0
44,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/AccountTest.java,0.0,interestestimation,0.0,0.0,0.0,0.0
45,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Account.java,0.0,interestestimation,0.0,0.0,0.0,0.0
46,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Application.java,0.0,interestestimation,0.0,0.0,0.0,0.0
47,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/AccountTest.java,0.0,interestestimation,0.0,0.0,0.0,0.0
48,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Account.java,0.0,interestestimation,0.0,0.0,0.0,0.0
49,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Transaction/Transaction.java,0.0,interestestimation,0.0,0.0,0.0,0.0
50,3.447872832652433,1.0,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Application.java,0.2694504936795718,interestestimation,0.20843755711516299,0.0,8.241444039036953,10.0
51,3.259319192776923,1.0,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Account.java,0.2694504936795718,interestestimation,0.20843755711516299,0.0,5.720671786825556,4.0
52,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Overdraft/Account.java,0.0,interestestimation,0.0,0.0,0.0,0.0
53,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Lock/Account.java,0.0,interestestimation,0.0,0.0,0.0,0.0
54,10.003048962878013,0.8980626993882366,../projects/test/BankAccountv2/BankAccountTP/features/InterestEstimation/Account.java,0.3823695994154439,interestestimation,0.2622634033341356,1.0,16.433719127496598,8.0
55,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/CreditWorthiness/Account.java,0.0,interestestimation,0.0,0.0,0.0,0.0
56,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/BankAccount/Application.java,0.0,interestestimation,0.0,0.0,0.0,0.0
57,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/BankAccount/Account.java,0.0,interestestimation,0.0,0.0,0.0,0.0
58,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/DailyLimit/Application.java,0.0,interestestimation,0.0,0.0,0.0,0.0
59,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/DailyLimit/Account.java,0.0,interestestimation,0.0,0.0,0.0,0.0
60,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/TransactionTest.java,0.0,overdraft,0.0,0.0,0.0,0.0
61,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/Transaction_Thread.java,0.0,overdraft,0.0,0.0,0.0,0.0
62,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/Transaction.java,0.0,overdraft,0.0,0.0,0.0,0.0
63,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Application.java,0.0,overdraft,0.0,0.0,0.0,0.0
64,4.919106920742813,0.9985663351344334,../projects/test/BankAccountv2/BankAccountTests/features/Interest/AccountTest.java,0.5014326449980628,overdraft,0.20246904058513168,0.0,4.906890595608518,2.0
65,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Account.java,0.0,overdraft,0.0,0.0,0.0,0.0
66,2.4496848372261426,1.0,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/AccountTest.java,0.37557706133874225,overdraft,0.28633446315616184,1.0,2.321928094887362,1.0
67,7.273035385883546,0.9985663351344334,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/Account.java,0.5014326449980628,overdraft,0.20246904058513168,1.0,4.906890595608518,2.0
68,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Lock/Account.java,0.0,overdraft,0.0,0.0,0.0,0.0
69,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/AccountTest.java,0.0,overdraft,0.0,0.0,0.0,0.0
70,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/Account.java,0.0,overdraft,0.0,0.0,0.0,0.0
71,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/AccountTest.java,0.0,overdraft,0.0,0.0,0.0,0.0
72,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/Account.java,0.0,overdraft,0.0,0.0,0.0,0.0
73,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Application.java,0.0,overdraft,0.0,0.0,0.0,0.0
