,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
297,0.0,0.0,../projects/test/Prop4J/features/To_CNF/Node.java,0.0,operators,0.0,0.0,0.0,0.0
298,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/Node.java,0.0,operators,0.0,0.0,0.0,0.0
299,3.790954021829677,0.5783570132931698,../projects/test/Prop4J/features/Node_Writer/NodeWriter.java,0.2315555692983914,operators,0.216908240382534,0.0,5.7199014964892285,4.0
300,1.5222679654563107,1.0,../projects/test/Prop4J/features/Or/Or.java,0.1556401483871131,operators,0.1519685812566474,0.0,3.497876471664564,8.0
301,0.0,0.0,../projects/test/Prop4J/features/Implies/Implies.java,0.0,operators,0.0,0.0,0.0,0.0
302,0.0,0.0,../projects/test/Prop4J/src/full/Implies.java,0.0,operators,0.0,0.0,0.0,0.0
303,1.0355044010739114,1.0,../projects/test/Prop4J/src/full/Node.java,0.1556401483871131,operators,0.1519685812566474,0.0,1.748938235832282,2.0
304,0.0,0.0,../projects/test/Prop4J/src/full/And.java,0.0,operators,0.0,0.0,0.0,0.0
305,1.6378396443204744,1.0,../projects/test/Prop4J/src/full/Literal.java,0.1556401483871131,operators,0.1519685812566474,0.0,3.329414300285391,7.0
306,1.5019640145088817,1.0,../projects/test/Prop4J/src/full/Not.java,0.1556401483871131,operators,0.1519685812566474,0.0,2.623407353748423,4.0
307,1.5222679654563107,1.0,../projects/test/Prop4J/src/full/Or.java,0.1556401483871131,operators,0.1519685812566474,0.0,3.497876471664564,8.0
