,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
3480,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,sqlite_enable_stat3_or_stat4,0.0,0.0,0.0,108.0
3481,0.837935787973699,0.5682575348576206,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.02187415338627902,sqlite_enable_stat3_or_stat4,0.016904994174274376,0.0,2.7200152280839633,1115.0
3482,1.9929602904530073,0.26644983770173947,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.021874759124503516,sqlite_enable_stat3_or_stat4,0.008600868132001133,0.0,4.934062508808889,7975.0
3483,0.8076288726336199,0.5402821107965438,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.02187386009239568,sqlite_enable_stat3_or_stat4,0.011583756844775491,0.0,2.18769639752046,759.0
3484,0.24439437431406835,0.5157928295739228,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.008749541966044803,sqlite_enable_stat3_or_stat4,0.013869539063285741,0.0,0.27500704749987004,7.0
3485,1.9929602904530073,0.26644983770173947,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.021874759124503516,sqlite_enable_stat3_or_stat4,0.008600868132001133,0.0,4.934062508808889,7975.0
3486,0.8076288726336199,0.5402821107965438,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.02187386009239568,sqlite_enable_stat3_or_stat4,0.011583756844775491,0.0,2.18769639752046,759.0
3487,3.133376501986612,0.5235398259079789,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.025039315837714415,sqlite_substr_compatibility,0.12574520316209525,0.0,11.952974933181821,39499.0
3488,0.9446885489845478,0.37209033946144043,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.025039313536055364,sqlite_substr_compatibility,0.01436433809736427,0.0,1.9754271582854086,1043.0
3489,3.133376501986612,0.5235398259079789,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.025039315837714415,sqlite_substr_compatibility,0.12574520316209525,1.0,11.952974933181821,39499.0
3490,0.9446885489845478,0.37209033946144043,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.025039313536055364,sqlite_substr_compatibility,0.01436433809736427,0.0,1.9754271582854086,1043.0
3491,2.163193386821082,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.20713874299193014,sqlite_substr_compatibility,0.39371386283779797,0.0,3.7787049135782835,5.0
3492,0.27487953150323535,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.025039313260873913,sqlite_substr_compatibility,0.047592857832146035,0.0,1.4289802655599226,672.0
3493,2.6511915726631425,0.3025445465961805,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.025039329003186377,sqlite_substr_compatibility,0.027820328051105864,0.0,5.285497436942153,4620.0
3494,1.0037686541808615,0.37653164656587285,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.025039314138122198,sqlite_substr_compatibility,0.0151226770446308,0.0,1.8987642669980862,709.0
3495,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.025039313260873913,sqlite_substr_compatibility,0.047592857832146035,0.0,0.27500704749987004,2.0
3496,2.6511915726631425,0.3025445465961805,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.025039329003186377,sqlite_substr_compatibility,0.027820328051105864,0.0,5.285497436942153,4620.0
3497,1.0037686541808615,0.37653164656587285,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.025039314138122198,sqlite_substr_compatibility,0.0151226770446308,0.0,1.8987642669980862,709.0
3498,5.226133566956892,0.8206644795983087,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.5642832270023471,_fts5int_h,0.08812463526395808,0.0,16.19526498181454,25.0
3499,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.0,_fts5int_h,0.0,0.0,0.0,0.0
3500,5.226133566956892,0.8206644795983087,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.5642832270023471,_fts5int_h,0.08812463526395808,1.0,16.19526498181454,25.0
3501,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.0,_fts5int_h,0.0,0.0,0.0,0.0
3502,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,_fts5int_h,0.0,0.0,0.0,0.0
3503,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.0,_fts5int_h,0.0,0.0,0.0,0.0
3504,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.0,_fts5int_h,0.0,0.0,0.0,0.0
3505,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,_fts5int_h,0.0,0.0,0.0,0.0
3506,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,_fts5int_h,0.0,0.0,0.0,0.0
3507,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.0,_fts5int_h,0.0,0.0,0.0,0.0
3508,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,_fts5int_h,0.0,0.0,0.0,0.0
3509,6.896626978322182,0.6820957502598488,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.22919465429907473,clang_major,0.04931660601194447,0.0,22.47925479815388,116.0
3510,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.0,clang_major,0.0,0.0,0.0,0.0
3511,6.896626978322182,0.6820957502598488,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.22919465429907473,clang_major,0.04931660601194447,0.0,22.47925479815388,116.0
3512,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.0,clang_major,0.0,0.0,0.0,0.0
3513,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,clang_major,0.0,0.0,0.0,0.0
3514,2.1105237538381174,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.22798568659561166,clang_major,0.20541529395027122,0.0,3.4125105712498054,4.0
3515,1.7971737119727786,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.22798568659561166,clang_major,0.20541529395027122,0.0,2.2750070474998703,2.0
3516,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,clang_major,0.0,0.0,0.0,0.0
3517,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,clang_major,0.0,0.0,0.0,0.0
3518,1.7971737119727786,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.22798568659561166,clang_major,0.20541529395027122,0.0,2.2750070474998703,2.0
3519,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,clang_major,0.0,0.0,0.0,0.0
3520,1.563438227522507,0.7999026291279681,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.05414833991721991,utf8_printf,0.10996966152807625,0.0,7.643372904378784,1232.0
3521,6.485273148251675,0.6969241855475461,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.1756955037329751,utf8_printf,0.3402581406182257,1.0,27.900540029830726,891.0
3522,1.563438227522507,0.7999026291279681,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.05414833991721991,utf8_printf,0.10996966152807625,0.0,7.643372904378784,1232.0
3523,6.485273148251675,0.6969241855475461,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.1756955037329751,utf8_printf,0.3402581406182257,1.0,27.900540029830726,891.0
3524,0.27034900928452443,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.027559330249896045,utf8_printf,0.03519592129648988,0.0,0.6747147475515888,15.0
3525,1.4507994017419588,0.6386052907088643,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.033851282121115274,utf8_printf,0.07779309496760459,0.0,2.360308555804223,18.0
3526,1.513896932790269,0.7595887418788357,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.053864740859410336,utf8_printf,0.10165437935873514,0.0,3.7064232039534932,39.0
3527,0.2699800078226541,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.027559330249896045,utf8_printf,0.03519592129648988,0.0,0.6610282416995147,14.0
3528,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,utf8_printf,0.0,0.0,0.0,0.0
3529,1.513896932790269,0.7595887418788357,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.053864740859410336,utf8_printf,0.10165437935873514,0.0,3.7064232039534932,39.0
3530,0.2699800078226541,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.027559330249896045,utf8_printf,0.03519592129648988,0.0,0.6610282416995147,14.0
3531,2.522149191070322,0.6082849127188392,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.025040079530351436,sqlite_performance_trace,0.06328088171430526,0.0,11.801439361402299,40344.0
3532,2.1256577252816147,0.3630472253016205,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.02506191405846398,sqlite_performance_trace,0.06650954974225129,0.0,4.4484295262939195,1112.0
3533,2.522149191070322,0.6082849127188392,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.025040079530351436,sqlite_performance_trace,0.06328088171430526,1.0,11.801439361402299,40344.0
3534,2.1256577252816147,0.3630472253016205,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.02506191405846398,sqlite_performance_trace,0.06650954974225129,0.0,4.4484295262939195,1112.0
3535,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,sqlite_performance_trace,0.0,0.0,0.0,0.0
3536,0.8512885724922219,0.8640865349668894,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.025123359384915247,sqlite_performance_trace,0.06949537121775885,0.0,3.486945134289589,741.0
3537,2.528337144687993,0.5443776354059962,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.0250394740371509,sqlite_performance_trace,0.05319630351482165,0.0,7.860863635938254,4667.0
