,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
85,3.540585279261816,1.0,../projects/test/MinePump_C/features/stopCommand/MinePump.c,0.5026300725039519,stopcommand,0.5773502691896257,1.0,2.736965594166206,1.0
86,0.0,0.0,../projects/test/MinePump_C/features/methaneQuery/MinePump.c,0.0,stopcommand,0.0,0.0,0.0,0.0
87,0.0,0.0,../projects/test/MinePump_C/features/methaneAlarm/MinePump.c,0.0,stopcommand,0.0,0.0,0.0,0.0
88,0.0,0.0,../projects/test/MinePump_C/features/base/MinePump.c,0.0,stopcommand,0.0,0.0,0.0,0.0
89,0.0,0.0,../projects/test/MinePump_C/features/base/featureselect.c,0.0,stopcommand,0.0,0.0,0.0,0.0
90,1.4897717826795465,1.0,../projects/test/MinePump_C/features/base/Test.c,0.5026300725039519,stopcommand,0.5773502691896257,0.0,5.473931188332412,2.0
91,0.0,0.0,../projects/test/MinePump_C/features/base/Environment.c,0.0,stopcommand,0.0,0.0,0.0,0.0
92,0.0,0.0,../projects/test/MinePump_C/features/lowWaterSensor/Environment.h,0.0,stopcommand,0.0,0.0,0.0,0.0
93,0.0,0.0,../projects/test/MinePump_C/features/startCommand/MinePump.h,0.0,stopcommand,0.0,0.0,0.0,0.0
94,0.0,0.0,../projects/test/MinePump_C/features/highWaterSensor/Environment.h,0.0,stopcommand,0.0,0.0,0.0,0.0
95,4.160187703132633,1.0,../projects/test/MinePump_C/features/stopCommand/MinePump.h,0.5026300725039519,stopcommand,0.5773502691896257,1.0,2.736965594166206,1.0
96,0.0,0.0,../projects/test/MinePump_C/features/base/featureselect.h,0.0,stopcommand,0.0,0.0,0.0,0.0
97,0.0,0.0,../projects/test/MinePump_C/features/base/Test.h,0.0,stopcommand,0.0,0.0,0.0,0.0
98,0.0,0.0,../projects/test/MinePump_C/features/base/Environment.h,0.0,stopcommand,0.0,0.0,0.0,0.0
99,0.0,0.0,../projects/test/MinePump_C/features/base/MinePump.h,0.0,stopcommand,0.0,0.0,0.0,0.0
100,0.0,0.0,../projects/test/MinePump_C/features/lowWaterSensor/MinePump.c,0.0,startcommand,0.0,0.0,0.0,0.0
101,0.0,0.0,../projects/test/MinePump_C/features/lowWaterSensor/Environment.c,0.0,startcommand,0.0,0.0,0.0,0.0
102,3.7819888210296666,1.0,../projects/test/MinePump_C/features/startCommand/MinePump.c,0.5026300725039519,startcommand,0.5773502691896257,1.0,2.736965594166206,1.0
103,0.0,0.0,../projects/test/MinePump_C/features/highWaterSensor/MinePump.c,0.0,startcommand,0.0,0.0,0.0,0.0
104,0.0,0.0,../projects/test/MinePump_C/features/highWaterSensor/Environment.c,0.0,startcommand,0.0,0.0,0.0,0.0
105,0.0,0.0,../projects/test/MinePump_C/features/stopCommand/MinePump.c,0.0,startcommand,0.0,0.0,0.0,0.0
106,0.0,0.0,../projects/test/MinePump_C/features/methaneQuery/MinePump.c,0.0,startcommand,0.0,0.0,0.0,0.0
107,0.0,0.0,../projects/test/MinePump_C/features/methaneAlarm/MinePump.c,0.0,startcommand,0.0,0.0,0.0,0.0
108,0.0,0.0,../projects/test/MinePump_C/features/base/MinePump.c,0.0,startcommand,0.0,0.0,0.0,0.0
109,0.0,0.0,../projects/test/MinePump_C/features/base/featureselect.c,0.0,startcommand,0.0,0.0,0.0,0.0
110,1.4897717826795465,1.0,../projects/test/MinePump_C/features/base/Test.c,0.5026300725039519,startcommand,0.5773502691896257,0.0,5.473931188332412,2.0
111,0.0,0.0,../projects/test/MinePump_C/features/base/Environment.c,0.0,startcommand,0.0,0.0,0.0,0.0
112,0.0,0.0,../projects/test/MinePump_C/features/lowWaterSensor/Environment.h,0.0,startcommand,0.0,0.0,0.0,0.0
113,4.160187703132633,1.0,../projects/test/MinePump_C/features/startCommand/MinePump.h,0.5026300725039519,startcommand,0.5773502691896257,1.0,2.736965594166206,1.0
114,0.0,0.0,../projects/test/MinePump_C/features/highWaterSensor/Environment.h,0.0,startcommand,0.0,0.0,0.0,0.0
115,0.0,0.0,../projects/test/MinePump_C/features/stopCommand/MinePump.h,0.0,startcommand,0.0,0.0,0.0,0.0
116,0.0,0.0,../projects/test/MinePump_C/features/base/featureselect.h,0.0,startcommand,0.0,0.0,0.0,0.0
117,0.0,0.0,../projects/test/MinePump_C/features/base/Test.h,0.0,startcommand,0.0,0.0,0.0,0.0
118,0.0,0.0,../projects/test/MinePump_C/features/base/Environment.h,0.0,startcommand,0.0,0.0,0.0,0.0
119,0.0,0.0,../projects/test/MinePump_C/features/base/MinePump.h,0.0,startcommand,0.0,0.0,0.0,0.0
