,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
150,0.0,0.0,../projects/test/FAME_DBMS/PageBuffer.h,0.0,win,0.0,0.0,0.0,0.0
151,0.0,0.0,../projects/test/FAME_DBMS/btree.h,0.0,win,0.0,0.0,0.0,0.0
152,0.0,0.0,../projects/test/FAME_DBMS/PageLookup.h,0.0,win,0.0,0.0,0.0,0.0
153,0.0,0.0,../projects/test/FAME_DBMS/POSITION.h,0.0,win,0.0,0.0,0.0,0.0
154,3.9464925924863272,0.6910960514516676,../projects/test/FAME_DBMS/Main1.cpp,0.1670981519298006,write,0.1312918440693012,0.0,6.871706788394315,9.0
155,3.9497831084521913,0.6910960514516676,../projects/test/FAME_DBMS/Main.cpp,0.1670981519298006,write,0.1312918440693012,1.0,6.871706788394315,9.0
156,4.324578907165163,0.9527355401476199,../projects/test/FAME_DBMS/Main.h,0.4637462427368501,write,0.0822642311521972,0.0,7.942037105239928,6.0
157,1.0322312494788954,1.0,../projects/test/FAME_DBMS/Page.h,0.13288187564004195,write,0.14830395177793454,0.0,3.2954648832563853,18.0
158,1.2054792542482398,1.0,../projects/test/FAME_DBMS/StorageDevice.h,0.13288187564004195,write,0.14830395177793454,0.0,2.996200916391641,13.0
159,0.0,0.0,../projects/test/FAME_DBMS/FrameAllocator.h,0.0,write,0.0,0.0,0.0,0.0
160,1.1537653446844167,1.0,../projects/test/FAME_DBMS/DataDictionary.h,0.13288187564004195,write,0.14830395177793454,0.0,2.2851623622434847,6.0
161,1.0304752107622301,1.0,../projects/test/FAME_DBMS/StorageManager.h,0.13288187564004195,write,0.14830395177793454,0.0,2.2851623622434847,6.0
162,0.0,0.0,../projects/test/FAME_DBMS/RECORD.h,0.0,write,0.0,0.0,0.0,0.0
163,1.110587061079632,1.0,../projects/test/FAME_DBMS/include.h,0.13288187564004195,write,0.14830395177793454,0.0,2.117496361813759,5.0
164,1.0525018239978345,1.0,../projects/test/FAME_DBMS/PageBuffer.h,0.13288187564004195,write,0.14830395177793454,0.0,2.2851623622434847,6.0
165,0.0,0.0,../projects/test/FAME_DBMS/btree.h,0.0,write,0.0,0.0,0.0,0.0
166,0.0,0.0,../projects/test/FAME_DBMS/PageLookup.h,0.0,write,0.0,0.0,0.0,0.0
167,0.0,0.0,../projects/test/FAME_DBMS/POSITION.h,0.0,write,0.0,0.0,0.0,0.0
168,0.0,0.0,../projects/test/FAME_DBMS/Main1.cpp,0.0,inmemory,0.0,0.0,0.0,0.0
169,0.0,0.0,../projects/test/FAME_DBMS/Main.cpp,0.0,inmemory,0.0,0.0,0.0,0.0
170,0.0,0.0,../projects/test/FAME_DBMS/Main.h,0.0,inmemory,0.0,0.0,0.0,0.0
171,0.0,0.0,../projects/test/FAME_DBMS/Page.h,0.0,inmemory,0.0,0.0,0.0,0.0
172,0.0,0.0,../projects/test/FAME_DBMS/StorageDevice.h,0.0,inmemory,0.0,0.0,0.0,0.0
173,0.0,0.0,../projects/test/FAME_DBMS/FrameAllocator.h,0.0,inmemory,0.0,0.0,0.0,0.0
174,0.0,0.0,../projects/test/FAME_DBMS/DataDictionary.h,0.0,inmemory,0.0,0.0,0.0,0.0
175,0.0,0.0,../projects/test/FAME_DBMS/StorageManager.h,0.0,inmemory,0.0,0.0,0.0,0.0
176,0.0,0.0,../projects/test/FAME_DBMS/RECORD.h,0.0,inmemory,0.0,0.0,0.0,0.0
177,0.0,0.0,../projects/test/FAME_DBMS/include.h,0.0,inmemory,0.0,0.0,0.0,0.0
178,6.758060194191344,1.0,../projects/test/FAME_DBMS/PageBuffer.h,1.0,inmemory,1.0,0.0,16.455114204848442,10.0
179,0.0,0.0,../projects/test/FAME_DBMS/btree.h,0.0,inmemory,0.0,0.0,0.0,0.0
180,0.0,0.0,../projects/test/FAME_DBMS/PageLookup.h,0.0,inmemory,0.0,0.0,0.0,0.0
181,0.0,0.0,../projects/test/FAME_DBMS/POSITION.h,0.0,inmemory,0.0,0.0,0.0,0.0
