,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency,Files,LOC,Features amount
10830,1.2375481916729971,1.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.h,0.09343026910442226,have_rfc2553,0.0647779502947506,0.0,0.8231222379159208,1.0,69,30687,168
10831,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/config.h,0.0,have_rfc2553,0.0,0.0,0.0,0.0,69,30687,168
10832,1.213624725509726,1.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.h,0.09343026910442226,have_rfc2553,0.0647779502947506,0.0,0.8231222379159208,1.0,69,30687,168
10833,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32svrapi.c,0.0,p,0.0,0.0,0.0,816.0,69,30687,168
10834,0.0,0.0,../projects/training/privoxy-3.0.26/source/list.c,0.0,p,0.0,0.0,0.0,552.0,69,30687,168
10835,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcrs.c,0.0,p,0.0,0.0,0.0,1050.0,69,30687,168
10836,0.0,0.0,../projects/training/privoxy-3.0.26/source/miscutil.c,0.0,p,0.0,0.0,0.0,1688.0,69,30687,168
10837,0.0,0.0,../projects/training/privoxy-3.0.26/source/parsers.c,0.0,p,0.0,0.0,0.0,4068.0,69,30687,168
10838,0.0,0.0,../projects/training/privoxy-3.0.26/source/amiga.c,0.0,p,0.0,0.0,0.0,180.0,69,30687,168
10839,0.0,0.0,../projects/training/privoxy-3.0.26/source/loadcfg.c,0.0,p,0.0,0.0,0.0,1320.0,69,30687,168
10840,0.0,0.0,../projects/training/privoxy-3.0.26/source/filters.c,0.0,p,0.0,0.0,0.0,2572.0,69,30687,168
10841,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgi.c,0.0,p,0.0,0.0,0.0,2978.0,69,30687,168
10842,0.0,0.0,../projects/training/privoxy-3.0.26/source/loaders.c,0.0,p,0.0,0.0,0.0,784.0,69,30687,168
10843,0.0,0.0,../projects/training/privoxy-3.0.26/source/encode.c,0.0,p,0.0,0.0,0.0,226.0,69,30687,168
10844,0.0,0.0,../projects/training/privoxy-3.0.26/source/errlog.c,0.0,p,0.0,0.0,0.0,810.0,69,30687,168
10845,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32log.c,0.0,p,0.0,0.0,0.0,856.0,69,30687,168
10846,0.0,0.0,../projects/training/privoxy-3.0.26/source/gateway.c,0.0,p,0.0,0.0,0.0,820.0,69,30687,168
10847,0.0,0.0,../projects/training/privoxy-3.0.26/source/actions.c,0.0,p,0.0,0.0,0.0,1070.0,69,30687,168
10848,0.0,0.0,../projects/training/privoxy-3.0.26/source/urlmatch.c,0.0,p,0.0,0.0,0.0,1830.0,69,30687,168
10849,0.0,0.0,../projects/training/privoxy-3.0.26/source/jcc.c,0.0,p,0.0,0.0,0.0,4136.0,69,30687,168
10850,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.c,0.0,p,0.0,0.0,0.0,238.0,69,30687,168
10851,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.c,0.0,p,0.0,0.0,0.0,244.0,69,30687,168
10852,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgisimple.c,0.0,p,0.0,0.0,0.0,2354.0,69,30687,168
10853,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgiedit.c,0.0,p,0.0,0.0,0.0,4170.0,69,30687,168
10854,0.0,0.0,../projects/training/privoxy-3.0.26/source/client-tags.c,0.0,p,0.0,0.0,0.0,346.0,69,30687,168
10855,0.0,0.0,../projects/training/privoxy-3.0.26/source/jbsockets.c,0.0,p,0.0,0.0,0.0,940.0,69,30687,168
10856,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.c,0.0,p,0.0,0.0,0.0,116.0,69,30687,168
10857,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.c,0.0,p,0.0,0.0,0.0,182.0,69,30687,168
10858,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.c,0.0,p,0.0,0.0,0.0,6282.0,69,30687,168
10859,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/dftables.c,0.0,p,0.0,0.0,0.0,200.0,69,30687,168
10860,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/get.c,0.0,p,0.0,0.0,0.0,228.0,69,30687,168
10861,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/maketables.c,0.0,p,0.0,0.0,0.0,170.0,69,30687,168
10862,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcregrep.c,0.0,p,0.0,0.0,0.0,130.0,69,30687,168
10863,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.c,0.0,p,0.0,0.0,0.0,374.0,69,30687,168
10864,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcretest.c,0.0,p,0.0,0.0,0.0,1270.0,69,30687,168
10865,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/chartables.c,0.0,p,0.0,0.0,0.0,48.0,69,30687,168
10866,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/study.c,0.0,p,0.0,0.0,0.0,378.0,69,30687,168
10867,0.0,0.0,../projects/training/privoxy-3.0.26/source/actionlist.h,0.0,p,0.0,0.0,0.0,224.0,69,30687,168
10868,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32log.h,0.0,p,0.0,0.0,0.0,60.0,69,30687,168
10869,0.0,0.0,../projects/training/privoxy-3.0.26/source/urlmatch.h,0.0,p,0.0,0.0,0.0,112.0,69,30687,168
10870,0.0,0.0,../projects/training/privoxy-3.0.26/source/jcc.h,0.0,p,0.0,0.0,0.0,96.0,69,30687,168
10871,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32res.h,0.0,p,0.0,0.0,0.0,68.0,69,30687,168
10872,0.0,0.0,../projects/training/privoxy-3.0.26/source/actions.h,0.0,p,0.0,0.0,0.0,104.0,69,30687,168
10873,0.0,0.0,../projects/training/privoxy-3.0.26/source/gateway.h,0.0,p,0.0,0.0,0.0,88.0,69,30687,168
10874,0.0,0.0,../projects/training/privoxy-3.0.26/source/acconfig.h,0.0,p,0.0,0.0,0.0,230.0,69,30687,168
10875,0.0,0.0,../projects/training/privoxy-3.0.26/source/cygwin.h,0.0,p,0.0,0.0,0.0,56.0,69,30687,168
10876,0.0,0.0,../projects/training/privoxy-3.0.26/source/strptime.h,0.0,p,0.0,0.0,0.0,366.0,69,30687,168
10877,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.h,0.0,p,0.0,0.0,0.0,62.0,69,30687,168
10878,0.0,0.0,../projects/training/privoxy-3.0.26/source/client-tags.h,0.0,p,0.0,0.0,0.0,56.0,69,30687,168
10879,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.h,0.0,p,0.0,0.0,0.0,52.0,69,30687,168
10880,0.0,0.0,../projects/training/privoxy-3.0.26/source/jbsockets.h,0.0,p,0.0,0.0,0.0,80.0,69,30687,168
10881,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.h,0.0,p,0.0,0.0,0.0,72.0,69,30687,168
10882,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgiedit.h,0.0,p,0.0,0.0,0.0,196.0,69,30687,168
10883,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.h,0.0,p,0.0,0.0,0.0,58.0,69,30687,168
10884,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgisimple.h,0.0,p,0.0,0.0,0.0,236.0,69,30687,168
10885,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcrs.h,0.0,p,0.0,0.0,0.0,242.0,69,30687,168
10886,0.0,0.0,../projects/training/privoxy-3.0.26/source/list.h,0.0,p,0.0,0.0,0.0,100.0,69,30687,168
10887,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32svrapi.h,0.0,p,0.0,0.0,0.0,204.0,69,30687,168
10888,0.0,0.0,../projects/training/privoxy-3.0.26/source/miscutil.h,0.0,p,0.0,0.0,0.0,106.0,69,30687,168
10889,0.0,0.0,../projects/training/privoxy-3.0.26/source/project.h,0.0,p,0.0,0.0,0.0,1378.0,69,30687,168
10890,0.0,0.0,../projects/training/privoxy-3.0.26/source/parsers.h,0.0,p,0.0,0.0,0.0,98.0,69,30687,168
10891,0.0,0.0,../projects/training/privoxy-3.0.26/source/errlog.h,0.0,p,0.0,0.0,0.0,62.0,69,30687,168
10892,0.0,0.0,../projects/training/privoxy-3.0.26/source/encode.h,0.0,p,0.0,0.0,0.0,54.0,69,30687,168
10893,0.0,0.0,../projects/training/privoxy-3.0.26/source/loaders.h,0.0,p,0.0,0.0,0.0,86.0,69,30687,168
10894,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgi.h,0.0,p,0.0,0.0,0.0,246.0,69,30687,168
10895,0.0,0.0,../projects/training/privoxy-3.0.26/source/filters.h,0.0,p,0.0,0.0,0.0,150.0,69,30687,168
10896,0.0,0.0,../projects/training/privoxy-3.0.26/source/amiga.h,0.0,p,0.0,0.0,0.0,62.0,69,30687,168
10897,0.0,0.0,../projects/training/privoxy-3.0.26/source/loadcfg.h,0.0,p,0.0,0.0,0.0,62.0,69,30687,168
10898,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/internal.h,0.0,p,0.0,0.0,0.0,652.0,69,30687,168
10899,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.h,0.0,p,0.0,0.0,0.0,86.0,69,30687,168
10900,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/config.h,0.0,p,0.0,0.0,0.0,4.0,69,30687,168
10901,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.h,0.0,p,0.0,0.0,0.0,152.0,69,30687,168
10902,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32svrapi.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10903,0.0,0.0,../projects/training/privoxy-3.0.26/source/list.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10904,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcrs.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10905,0.0,0.0,../projects/training/privoxy-3.0.26/source/miscutil.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10906,0.0,0.0,../projects/training/privoxy-3.0.26/source/parsers.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10907,0.0,0.0,../projects/training/privoxy-3.0.26/source/amiga.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10908,0.0,0.0,../projects/training/privoxy-3.0.26/source/loadcfg.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10909,0.0,0.0,../projects/training/privoxy-3.0.26/source/filters.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10910,6.855888363206514,0.8421748419966545,../projects/training/privoxy-3.0.26/source/cgi.c,0.4597552380376871,localtime_r,0.09937916025758096,0.0,15.813543912680233,6.0,69,30687,168
10911,0.0,0.0,../projects/training/privoxy-3.0.26/source/loaders.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10912,0.0,0.0,../projects/training/privoxy-3.0.26/source/encode.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10913,11.224568618463557,0.9095973539776996,../projects/training/privoxy-3.0.26/source/errlog.c,0.4597552380376871,localtime_r,0.14479032361350294,0.0,23.44563032551541,12.0,69,30687,168
10914,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32log.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10915,0.0,0.0,../projects/training/privoxy-3.0.26/source/gateway.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10916,0.0,0.0,../projects/training/privoxy-3.0.26/source/actions.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10917,0.0,0.0,../projects/training/privoxy-3.0.26/source/urlmatch.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10918,3.011719151507766,1.0,../projects/training/privoxy-3.0.26/source/jcc.c,0.4578279087933878,localtime_r,0.2956773977631758,0.0,9.108275525375065,3.0,69,30687,168
10919,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10920,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10921,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgisimple.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10922,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgiedit.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10923,0.0,0.0,../projects/training/privoxy-3.0.26/source/client-tags.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10924,0.0,0.0,../projects/training/privoxy-3.0.26/source/jbsockets.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10925,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10926,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10927,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10928,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/dftables.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10929,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/get.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10930,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/maketables.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10931,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcregrep.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10932,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10933,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcretest.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10934,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/chartables.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10935,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/study.c,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10936,0.0,0.0,../projects/training/privoxy-3.0.26/source/actionlist.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10937,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32log.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10938,0.0,0.0,../projects/training/privoxy-3.0.26/source/urlmatch.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10939,5.184329439499091,1.0,../projects/training/privoxy-3.0.26/source/jcc.h,0.4578279087933878,localtime_r,0.2956773977631758,0.0,3.523561956057013,1.0,69,30687,168
10940,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32res.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10941,0.0,0.0,../projects/training/privoxy-3.0.26/source/actions.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10942,0.0,0.0,../projects/training/privoxy-3.0.26/source/gateway.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10943,11.818983591897744,0.9970756376031374,../projects/training/privoxy-3.0.26/source/acconfig.h,0.6283563389148096,localtime_r,0.2437850638144132,0.0,15.264172825670366,4.0,69,30687,168
10944,0.0,0.0,../projects/training/privoxy-3.0.26/source/cygwin.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10945,13.813174462626908,0.9957569260325924,../projects/training/privoxy-3.0.26/source/strptime.h,0.5946394562300005,localtime_r,0.23993832513273666,1.0,33.469830875349544,21.0,69,30687,168
10946,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10947,0.0,0.0,../projects/training/privoxy-3.0.26/source/client-tags.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10948,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10949,0.0,0.0,../projects/training/privoxy-3.0.26/source/jbsockets.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10950,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10951,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgiedit.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10952,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10953,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgisimple.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10954,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcrs.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10955,0.0,0.0,../projects/training/privoxy-3.0.26/source/list.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10956,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32svrapi.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10957,0.0,0.0,../projects/training/privoxy-3.0.26/source/miscutil.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10958,0.0,0.0,../projects/training/privoxy-3.0.26/source/project.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10959,0.0,0.0,../projects/training/privoxy-3.0.26/source/parsers.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10960,0.0,0.0,../projects/training/privoxy-3.0.26/source/errlog.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10961,0.0,0.0,../projects/training/privoxy-3.0.26/source/encode.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10962,0.0,0.0,../projects/training/privoxy-3.0.26/source/loaders.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10963,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgi.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10964,0.0,0.0,../projects/training/privoxy-3.0.26/source/filters.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10965,0.0,0.0,../projects/training/privoxy-3.0.26/source/amiga.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10966,0.0,0.0,../projects/training/privoxy-3.0.26/source/loadcfg.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10967,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/internal.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10968,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10969,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/config.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10970,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.h,0.0,localtime_r,0.0,0.0,0.0,0.0,69,30687,168
10971,2.277545638872512,1.0,../projects/training/privoxy-3.0.26/source/w32svrapi.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,4.852737721884087,6.0,69,30687,168
10972,2.5229810763766767,1.0,../projects/training/privoxy-3.0.26/source/list.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,6.768184773073503,16.0,69,30687,168
10973,2.2177181078468413,1.0,../projects/training/privoxy-3.0.26/source/pcrs.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,4.852737721884087,6.0,69,30687,168
10974,9.04234716793638,0.8011983665462069,../projects/training/privoxy-3.0.26/source/miscutil.c,0.5244541457769384,need_vasprintf,0.428017883191666,1.0,19.851217519353746,7.0,69,30687,168
10975,2.1047312186324034,1.0,../projects/training/privoxy-3.0.26/source/parsers.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,6.768184773073503,16.0,69,30687,168
10976,0.0,0.0,../projects/training/privoxy-3.0.26/source/amiga.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
10977,2.3958132610794274,1.0,../projects/training/privoxy-3.0.26/source/loadcfg.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,6.642148442467028,15.0,69,30687,168
10978,1.458082930602444,1.0,../projects/training/privoxy-3.0.26/source/filters.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,3.499100767269386,3.0,69,30687,168
10979,1.9636050093958803,1.0,../projects/training/privoxy-3.0.26/source/cgi.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,5.153776321831345,7.0,69,30687,168
10980,2.182046724190119,1.0,../projects/training/privoxy-3.0.26/source/loaders.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,4.852737721884087,6.0,69,30687,168
10981,0.0,0.0,../projects/training/privoxy-3.0.26/source/encode.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
10982,1.8905318276916647,1.0,../projects/training/privoxy-3.0.26/source/errlog.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,3.499100767269386,3.0,69,30687,168
10983,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32log.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
10984,1.1839873488643096,1.0,../projects/training/privoxy-3.0.26/source/gateway.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,1.3536369546147005,1.0,69,30687,168
10985,2.275300414204858,1.0,../projects/training/privoxy-3.0.26/source/actions.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,5.850321584427045,10.0,69,30687,168
10986,1.7957148383042478,1.0,../projects/training/privoxy-3.0.26/source/urlmatch.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,3.499100767269386,3.0,69,30687,168
10987,1.871430290435138,1.0,../projects/training/privoxy-3.0.26/source/jcc.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,5.644564579924072,9.0,69,30687,168
10988,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
10989,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
10990,1.3082908367198187,1.0,../projects/training/privoxy-3.0.26/source/cgisimple.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,2.707273909229401,2.0,69,30687,168
10991,1.6229613545436699,1.0,../projects/training/privoxy-3.0.26/source/cgiedit.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,4.852737721884087,6.0,69,30687,168
10992,0.0,0.0,../projects/training/privoxy-3.0.26/source/client-tags.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
10993,1.9425420081682152,1.0,../projects/training/privoxy-3.0.26/source/jbsockets.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,4.060910863844102,4.0,69,30687,168
10994,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
10995,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
10996,2.218965107324433,1.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,7.861050231060745,28.0,69,30687,168
10997,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/dftables.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
10998,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/get.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
10999,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/maketables.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11000,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcregrep.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11001,1.732002685587292,1.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,1.3536369546147005,1.0,69,30687,168
11002,2.3371549042363835,1.0,../projects/training/privoxy-3.0.26/source/pcre/pcretest.c,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,5.644564579924072,9.0,69,30687,168
11003,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/chartables.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11004,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/study.c,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11005,0.0,0.0,../projects/training/privoxy-3.0.26/source/actionlist.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11006,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32log.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11007,0.0,0.0,../projects/training/privoxy-3.0.26/source/urlmatch.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11008,0.0,0.0,../projects/training/privoxy-3.0.26/source/jcc.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11009,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32res.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11010,0.0,0.0,../projects/training/privoxy-3.0.26/source/actions.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11011,0.0,0.0,../projects/training/privoxy-3.0.26/source/gateway.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11012,2.3628875023739417,1.0,../projects/training/privoxy-3.0.26/source/acconfig.h,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,4.060910863844102,4.0,69,30687,168
11013,0.0,0.0,../projects/training/privoxy-3.0.26/source/cygwin.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11014,1.9825287279427293,1.0,../projects/training/privoxy-3.0.26/source/strptime.h,0.15364748893135924,need_vasprintf,0.14530304265361552,0.0,3.499100767269386,3.0,69,30687,168
11015,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11016,0.0,0.0,../projects/training/privoxy-3.0.26/source/client-tags.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11017,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11018,0.0,0.0,../projects/training/privoxy-3.0.26/source/jbsockets.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11019,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11020,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgiedit.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
11021,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.h,0.0,need_vasprintf,0.0,0.0,0.0,0.0,69,30687,168
