,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
60,1.1211516710870784,1.0,../projects/training/lighttpd-1.4.35/source/src/configparser.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,3.2930424651259527,3.0
61,1.6713194476251816,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_rrdtool.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,2.54784544395306,2.0
62,1.6199049810557626,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_alias.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,1.27392272197653,1.0
63,1.4235123129783536,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_ssi_exprparser.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,3.2930424651259527,3.0
64,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/data_count.c,0.0,have_memset,0.0,0.0,0.0,0.0
65,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_cml.c,0.0,have_memset,0.0,0.0,0.0,0.0
66,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_setenv.c,0.0,have_memset,0.0,0.0,0.0,0.0
67,1.2965245000911545,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_dirlisting.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,2.54784544395306,2.0
68,2.2166227774631384,1.0,../projects/training/lighttpd-1.4.35/source/src/response.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,5.680971266082629,11.0
69,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/fdevent_solaris_devpoll.c,0.0,have_memset,0.0,0.0,0.0,0.0
70,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/plugin.c,0.0,have_memset,0.0,0.0,0.0,0.0
71,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_cml_funcs.c,0.0,have_memset,0.0,0.0,0.0,0.0
72,1.30967691901501,1.0,../projects/training/lighttpd-1.4.35/source/src/configfile.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,3.2930424651259527,3.0
73,1.6139037899257567,1.0,../projects/training/lighttpd-1.4.35/source/src/fdevent_poll.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,1.27392272197653,1.0
74,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/status_counter.c,0.0,have_memset,0.0,0.0,0.0,0.0
75,5.350632119856314,1.0,../projects/training/lighttpd-1.4.35/source/src/md5.c,0.3094097221790454,have_memset,0.20410398008579006,1.0,11.987045168181357,7.0
76,1.589161889078058,1.0,../projects/training/lighttpd-1.4.35/source/src/lempar.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,3.2930424651259527,3.0
77,1.92565473327411,1.0,../projects/training/lighttpd-1.4.35/source/src/etag.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,1.27392272197653,1.0
78,1.7706822730605931,1.0,../projects/training/lighttpd-1.4.35/source/src/http_chunk.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,1.27392272197653,1.0
